    0.2278006881E+04   -0.1828477504E+07   -0.5202896862E+00   -0.4743983603E+00   -0.1555887289E+00
    0.2278006881E+04   -0.1802724413E+07   -0.5212765225E+00   -0.4725208926E+00   -0.1549141418E+00
    0.2278006881E+04   -0.1776971323E+07   -0.5222692548E+00   -0.4706188414E+00   -0.1542333610E+00
    0.2278006881E+04   -0.1751218232E+07   -0.5232680895E+00   -0.4686914874E+00   -0.1535460058E+00
    0.2278006881E+04   -0.1725465142E+07   -0.5242732256E+00   -0.4667380939E+00   -0.1528516849E+00
    0.2278006881E+04   -0.1699712051E+07   -0.5252848545E+00   -0.4647579051E+00   -0.1521499957E+00
    0.2278006881E+04   -0.1673958960E+07   -0.5263031604E+00   -0.4627501449E+00   -0.1514405240E+00
    0.2278006881E+04   -0.1648205870E+07   -0.5273283218E+00   -0.4607140150E+00   -0.1507228431E+00
    0.2278006881E+04   -0.1622452779E+07   -0.5283605101E+00   -0.4586486937E+00   -0.1499965130E+00
    0.2278006881E+04   -0.1596699689E+07   -0.5293998923E+00   -0.4565533330E+00   -0.1492610799E+00
    0.2278006881E+04   -0.1570946598E+07   -0.5304466303E+00   -0.4544270575E+00   -0.1485160753E+00
    0.2278006881E+04   -0.1545193508E+07   -0.5315008822E+00   -0.4522689618E+00   -0.1477610151E+00
    0.2278006881E+04   -0.1519440417E+07   -0.5325628017E+00   -0.4500781079E+00   -0.1469953987E+00
    0.2278006881E+04   -0.1493687326E+07   -0.5336325401E+00   -0.4478535228E+00   -0.1462187080E+00
    0.2278006881E+04   -0.1467934236E+07   -0.5347102465E+00   -0.4455941955E+00   -0.1454304061E+00
    0.2278006881E+04   -0.1442181145E+07   -0.5357960678E+00   -0.4432990738E+00   -0.1446299365E+00
    0.2278006881E+04   -0.1416428055E+07   -0.5368901491E+00   -0.4409670611E+00   -0.1438167214E+00
    0.2278006881E+04   -0.1390674964E+07   -0.5379926365E+00   -0.4385970126E+00   -0.1429901608E+00
    0.2278006881E+04   -0.1364921873E+07   -0.5391036754E+00   -0.4361877312E+00   -0.1421496306E+00
    0.2278006881E+04   -0.1339168783E+07   -0.5402234117E+00   -0.4337379632E+00   -0.1412944809E+00
    0.2278006881E+04   -0.1313415692E+07   -0.5413519931E+00   -0.4312463937E+00   -0.1404240348E+00
    0.2278006881E+04   -0.1287662602E+07   -0.5424895694E+00   -0.4287116409E+00   -0.1395375858E+00
    0.2278006881E+04   -0.1261909511E+07   -0.5436362930E+00   -0.4261322509E+00   -0.1386343960E+00
    0.2278006881E+04   -0.1236156420E+07   -0.5447923202E+00   -0.4235066909E+00   -0.1377136941E+00
    0.2278006881E+04   -0.1210403330E+07   -0.5459578114E+00   -0.4208333426E+00   -0.1367746723E+00
    0.2278006881E+04   -0.1184650239E+07   -0.5471329319E+00   -0.4181104947E+00   -0.1358164838E+00
    0.2278006881E+04   -0.1158897149E+07   -0.5483178524E+00   -0.4153363343E+00   -0.1348382399E+00
    0.2278006881E+04   -0.1133144058E+07   -0.5495127513E+00   -0.4125089374E+00   -0.1338390064E+00
    0.2278006881E+04   -0.1107390967E+07   -0.5507178131E+00   -0.4096262592E+00   -0.1328178003E+00
    0.2278006881E+04   -0.1081637877E+07   -0.5519332307E+00   -0.4066861223E+00   -0.1317735854E+00
    0.2278006881E+04   -0.1055884786E+07   -0.5531592065E+00   -0.4036862039E+00   -0.1307052677E+00
    0.2278006881E+04   -0.1030131696E+07   -0.5543959532E+00   -0.4006240219E+00   -0.1296116910E+00
    0.2278006881E+04   -0.1004378605E+07   -0.5556436928E+00   -0.3974969187E+00   -0.1284916308E+00
    0.2278006881E+04   -0.9786255145E+06   -0.5569026597E+00   -0.3943020438E+00   -0.1273437881E+00
    0.2278006881E+04   -0.9528724239E+06   -0.5581731022E+00   -0.3910363330E+00   -0.1261667830E+00
    0.2278006881E+04   -0.9271193333E+06   -0.5594552812E+00   -0.3876964863E+00   -0.1249591464E+00
    0.2278006881E+04   -0.9013662427E+06   -0.5607494715E+00   -0.3842789417E+00   -0.1237193116E+00
    0.2278006881E+04   -0.8756131521E+06   -0.5620559651E+00   -0.3807798464E+00   -0.1224456045E+00
    0.2278006881E+04   -0.8498600615E+06   -0.5633750690E+00   -0.3771950227E+00   -0.1211362322E+00
    0.2278006881E+04   -0.8241069709E+06   -0.5647071098E+00   -0.3735199298E+00   -0.1197892708E+00
    0.2278006881E+04   -0.7983538803E+06   -0.5660524313E+00   -0.3697496201E+00   -0.1184026506E+00
    0.2278006881E+04   -0.7726007897E+06   -0.5674113967E+00   -0.3658786871E+00   -0.1169741401E+00
    0.2278006881E+04   -0.7468476991E+06   -0.5687843891E+00   -0.3619012072E+00   -0.1155013271E+00
    0.2278006881E+04   -0.7210946085E+06   -0.5701718141E+00   -0.3578106692E+00   -0.1139815967E+00
    0.2278006881E+04   -0.6953415179E+06   -0.5715740963E+00   -0.3535998939E+00   -0.1124121068E+00
    0.2278006881E+04   -0.6695884273E+06   -0.5729916829E+00   -0.3492609373E+00   -0.1107897580E+00
    0.2278006881E+04   -0.6438353367E+06   -0.5744250396E+00   -0.3447849772E+00   -0.1091111605E+00
    0.2278006881E+04   -0.6180822462E+06   -0.5758746523E+00   -0.3401621766E+00   -0.1073725929E+00
    0.2278006881E+04   -0.5923291556E+06   -0.5773410232E+00   -0.3353815202E+00   -0.1055699558E+00
    0.2278006881E+04   -0.5665760650E+06   -0.5788246648E+00   -0.3304306152E+00   -0.1036987143E+00
    0.2278006881E+04   -0.5408229744E+06   -0.5803260987E+00   -0.3252954490E+00   -0.1017538310E+00
    0.2278006881E+04   -0.5150698838E+06   -0.5818458362E+00   -0.3199600902E+00   -0.9972968359E-01
    0.2278006881E+04   -0.4893167932E+06   -0.5833843812E+00   -0.3144063159E+00   -0.9761996604E-01
    0.2278006881E+04   -0.4635637026E+06   -0.5849421880E+00   -0.3086131442E+00   -0.9541756572E-01
    0.2278006881E+04   -0.4378106120E+06   -0.5865196457E+00   -0.3025562386E+00   -0.9311441193E-01
    0.2278006881E+04   -0.4120575214E+06   -0.5881170312E+00   -0.2962071416E+00   -0.9070128563E-01
    0.2278006881E+04   -0.3863044308E+06   -0.5897344398E+00   -0.2895322732E+00   -0.8816757793E-01
    0.2278006881E+04   -0.3605513402E+06   -0.5913716938E+00   -0.2824916022E+00   -0.8550097931E-01
    0.2278006881E+04   -0.3347982496E+06   -0.5930281773E+00   -0.2750368510E+00   -0.8268707346E-01
    0.2278006881E+04   -0.3090451590E+06   -0.5947026496E+00   -0.2671090224E+00   -0.7970879712E-01
    0.2278006881E+04   -0.2832920684E+06   -0.5963928485E+00   -0.2586349116E+00   -0.7654570696E-01
    0.2278006881E+04   -0.2575389778E+06   -0.5980949683E+00   -0.2495220546E+00   -0.7317296055E-01
    0.2278006881E+04   -0.2317858873E+06   -0.5998027078E+00   -0.2396511816E+00   -0.6955985952E-01
    0.2278006881E+04   -0.2060327967E+06   -0.6015057256E+00   -0.2288645161E+00   -0.6566769392E-01
    0.2278006881E+04   -0.1802797061E+06   -0.6031868172E+00   -0.2169468061E+00   -0.6144641398E-01
    0.2278006881E+04   -0.1545266155E+06   -0.6048166412E+00   -0.2035928248E+00   -0.5682920307E-01
    0.2278006881E+04   -0.1287735249E+06   -0.6063430782E+00   -0.1883476520E+00   -0.5172296426E-01
    0.2278006881E+04   -0.1030204343E+06   -0.6076676968E+00   -0.1704863404E+00   -0.4598988191E-01
    0.2278006881E+04   -0.7726734369E+05   -0.6085869274E+00   -0.1487383754E+00   -0.3940602897E-01
    0.2278006881E+04   -0.5151425310E+05   -0.6086159895E+00   -0.1205229983E+00   -0.3154438881E-01
    0.2278006881E+04   -0.2576116251E+05   -0.6063040486E+00   -0.7897692944E-01   -0.2128104113E-01
    0.2317657977E+04   -0.5331943028E+07   -0.9214913340E-01   -0.6725706655E+00   -0.1861387891E+00
    0.2317657977E+04   -0.5305283352E+07   -0.1331682269E+00   -0.6751816147E+00   -0.2234818783E+00
    0.2317657977E+04   -0.5278623676E+07   -0.1609004034E+00   -0.6754002837E+00   -0.2383955798E+00
    0.2317657977E+04   -0.5251964000E+07   -0.1821915777E+00   -0.6745484248E+00   -0.2458767488E+00
    0.2317657977E+04   -0.5225304324E+07   -0.1996216320E+00   -0.6731742209E+00   -0.2500296057E+00
    0.2317657977E+04   -0.5198644648E+07   -0.2144586470E+00   -0.6715249878E+00   -0.2524126209E+00
    0.2317657977E+04   -0.5171984972E+07   -0.2274246804E+00   -0.6697252842E+00   -0.2537449589E+00
    0.2317657977E+04   -0.5145325295E+07   -0.2389719057E+00   -0.6678431210E+00   -0.2544043860E+00
    0.2317657977E+04   -0.5118665619E+07   -0.2494031276E+00   -0.6659178514E+00   -0.2546085442E+00
    0.2317657977E+04   -0.5092005943E+07   -0.2589315112E+00   -0.6639732013E+00   -0.2544918021E+00
    0.2317657977E+04   -0.5065346267E+07   -0.2677130399E+00   -0.6620238834E+00   -0.2541416869E+00
    0.2317657977E+04   -0.5038686591E+07   -0.2758654517E+00   -0.6600791826E+00   -0.2536176992E+00
    0.2317657977E+04   -0.5012026915E+07   -0.2834798848E+00   -0.6581449939E+00   -0.2529617197E+00
    0.2317657977E+04   -0.4985367238E+07   -0.2906283943E+00   -0.6562250419E+00   -0.2522040877E+00
    0.2317657977E+04   -0.4958707562E+07   -0.2973689731E+00   -0.6543216277E+00   -0.2513673185E+00
    0.2317657977E+04   -0.4932047886E+07   -0.3037490123E+00   -0.6524361047E+00   -0.2504684689E+00
    0.2317657977E+04   -0.4905388210E+07   -0.3098077594E+00   -0.6505691886E+00   -0.2495206902E+00
    0.2317657977E+04   -0.4878728534E+07   -0.3155780925E+00   -0.6487211615E+00   -0.2485342789E+00
    0.2317657977E+04   -0.4852068858E+07   -0.3210878401E+00   -0.6468920116E+00   -0.2475174042E+00
    0.2317657977E+04   -0.4825409182E+07   -0.3263607676E+00   -0.6450815274E+00   -0.2464766239E+00
    0.2317657977E+04   -0.4798749505E+07   -0.3314173409E+00   -0.6432893631E+00   -0.2454172567E+00
    0.2317657977E+04   -0.4772089829E+07   -0.3362753092E+00   -0.6415150863E+00   -0.2443436558E+00
    0.2317657977E+04   -0.4745430153E+07   -0.3409501692E+00   -0.6397582085E+00   -0.2432594132E+00
    0.2317657977E+04   -0.4718770477E+07   -0.3454555341E+00   -0.6380182086E+00   -0.2421675135E+00
    0.2317657977E+04   -0.4692110801E+07   -0.3498034255E+00   -0.6362945498E+00   -0.2410704531E+00
    0.2317657977E+04   -0.4665451125E+07   -0.3540045153E+00   -0.6345866907E+00   -0.2399703315E+00
    0.2317657977E+04   -0.4638791448E+07   -0.3580683187E+00   -0.6328940925E+00   -0.2388689230E+00
    0.2317657977E+04   -0.4612131772E+07   -0.3620033581E+00   -0.6312162251E+00   -0.2377677338E+00
    0.2317657977E+04   -0.4585472096E+07   -0.3658172972E+00   -0.6295525716E+00   -0.2366680472E+00
    0.2317657977E+04   -0.4558812420E+07   -0.3695170504E+00   -0.6279026294E+00   -0.2355709601E+00
    0.2317657977E+04   -0.4532152744E+07   -0.3731088819E+00   -0.6262659127E+00   -0.2344774125E+00
    0.2317657977E+04   -0.4505493068E+07   -0.3765984796E+00   -0.6246419533E+00   -0.2333882117E+00
    0.2317657977E+04   -0.4478833392E+07   -0.3799910307E+00   -0.6230303004E+00   -0.2323040519E+00
    0.2317657977E+04   -0.4452173715E+07   -0.3832912746E+00   -0.6214305211E+00   -0.2312255310E+00
    0.2317657977E+04   -0.4425514039E+07   -0.3865035552E+00   -0.6198421997E+00   -0.2301531638E+00
    0.2317657977E+04   -0.4398854363E+07   -0.3896318645E+00   -0.6182649379E+00   -0.2290873933E+00
    0.2317657977E+04   -0.4372194687E+07   -0.3926798805E+00   -0.6166983529E+00   -0.2280286007E+00
    0.2317657977E+04   -0.4345535011E+07   -0.3956509999E+00   -0.6151420783E+00   -0.2269771134E+00
    0.2317657977E+04   -0.4318875335E+07   -0.3985483667E+00   -0.6135957623E+00   -0.2259332111E+00
    0.2317657977E+04   -0.4292215658E+07   -0.4013748982E+00   -0.6120590674E+00   -0.2248971327E+00
    0.2317657977E+04   -0.4265555982E+07   -0.4041333084E+00   -0.6105316691E+00   -0.2238690803E+00
    0.2317657977E+04   -0.4238896306E+07   -0.4068261257E+00   -0.6090132557E+00   -0.2228492242E+00
    0.2317657977E+04   -0.4212236630E+07   -0.4094557120E+00   -0.6075035274E+00   -0.2218377060E+00
    0.2317657977E+04   -0.4185576954E+07   -0.4120242786E+00   -0.6060021952E+00   -0.2208346421E+00
    0.2317657977E+04   -0.4158917278E+07   -0.4145338998E+00   -0.6045089799E+00   -0.2198401263E+00
    0.2317657977E+04   -0.4132257602E+07   -0.4169865256E+00   -0.6030236128E+00   -0.2188542321E+00
    0.2317657977E+04   -0.4105597925E+07   -0.4193839931E+00   -0.6015458330E+00   -0.2178770151E+00
    0.2317657977E+04   -0.4078938249E+07   -0.4217280372E+00   -0.6000753878E+00   -0.2169085143E+00
    0.2317657977E+04   -0.4052278573E+07   -0.4240202986E+00   -0.5986120321E+00   -0.2159487541E+00
    0.2317657977E+04   -0.4025618897E+07   -0.4262623340E+00   -0.5971555271E+00   -0.2149977456E+00
    0.2317657977E+04   -0.3998959221E+07   -0.4284556226E+00   -0.5957056404E+00   -0.2140554878E+00
    0.2317657977E+04   -0.3972299545E+07   -0.4306015728E+00   -0.5942621445E+00   -0.2131219683E+00
    0.2317657977E+04   -0.3945639868E+07   -0.4327015293E+00   -0.5928248170E+00   -0.2121971650E+00
    0.2317657977E+04   -0.3918980192E+07   -0.4347567787E+00   -0.5913934396E+00   -0.2112810463E+00
    0.2317657977E+04   -0.3892320516E+07   -0.4367685538E+00   -0.5899677974E+00   -0.2103735722E+00
    0.2317657977E+04   -0.3865660840E+07   -0.4387380394E+00   -0.5885476789E+00   -0.2094746947E+00
    0.2317657977E+04   -0.3839001164E+07   -0.4406663772E+00   -0.5871328742E+00   -0.2085843586E+00
    0.2317657977E+04   -0.3812341488E+07   -0.4425546681E+00   -0.5857231763E+00   -0.2077025020E+00
    0.2317657977E+04   -0.3785681811E+07   -0.4444039769E+00   -0.5843183793E+00   -0.2068290567E+00
    0.2317657977E+04   -0.3759022135E+07   -0.4462153366E+00   -0.5829182779E+00   -0.2059639486E+00
    0.2317657977E+04   -0.3732362459E+07   -0.4479897493E+00   -0.5815226676E+00   -0.2051070981E+00
    0.2317657977E+04   -0.3705702783E+07   -0.4497281914E+00   -0.5801313435E+00   -0.2042584204E+00
    0.2317657977E+04   -0.3679043107E+07   -0.4514316140E+00   -0.5787441006E+00   -0.2034178261E+00
    0.2317657977E+04   -0.3652383431E+07   -0.4531009471E+00   -0.5773607323E+00   -0.2025852207E+00
    0.2317657977E+04   -0.3625723755E+07   -0.4547371003E+00   -0.5759810312E+00   -0.2017605060E+00
    0.2317657977E+04   -0.3599064078E+07   -0.4563409663E+00   -0.5746047876E+00   -0.2009435791E+00
    0.2317657977E+04   -0.3572404402E+07   -0.4579134209E+00   -0.5732317896E+00   -0.2001343335E+00
    0.2317657977E+04   -0.3545744726E+07   -0.4594553261E+00   -0.5718618229E+00   -0.1993326587E+00
    0.2317657977E+04   -0.3519085050E+07   -0.4609675307E+00   -0.5704946698E+00   -0.1985384409E+00
    0.2317657977E+04   -0.3492425374E+07   -0.4624508722E+00   -0.5691301091E+00   -0.1977515626E+00
    0.2317657977E+04   -0.3465765698E+07   -0.4639061771E+00   -0.5677679161E+00   -0.1969719029E+00
    0.2317657977E+04   -0.3439106021E+07   -0.4653342631E+00   -0.5664078617E+00   -0.1961993378E+00
    0.2317657977E+04   -0.3412446345E+07   -0.4667359386E+00   -0.5650497121E+00   -0.1954337401E+00
    0.2317657977E+04   -0.3385786669E+07   -0.4681120049E+00   -0.5636932290E+00   -0.1946749796E+00
    0.2317657977E+04   -0.3359126993E+07   -0.4694632556E+00   -0.5623381687E+00   -0.1939229232E+00
    0.2317657977E+04   -0.3332467317E+07   -0.4707904782E+00   -0.5609842820E+00   -0.1931774346E+00
    0.2317657977E+04   -0.3305807641E+07   -0.4720944538E+00   -0.5596313137E+00   -0.1924383750E+00
    0.2317657977E+04   -0.3279147965E+07   -0.4733759579E+00   -0.5582790033E+00   -0.1917056027E+00
    0.2317657977E+04   -0.3252488288E+07   -0.4746357604E+00   -0.5569270831E+00   -0.1909789731E+00
    0.2317657977E+04   -0.3225828612E+07   -0.4758746258E+00   -0.5555752795E+00   -0.1902583392E+00
    0.2317657977E+04   -0.3199168936E+07   -0.4770933141E+00   -0.5542233120E+00   -0.1895435509E+00
    0.2317657977E+04   -0.3172509260E+07   -0.4782925791E+00   -0.5528708927E+00   -0.1888344559E+00
    0.2317657977E+04   -0.3145849584E+07   -0.4794731703E+00   -0.5515177270E+00   -0.1881308990E+00
    0.2317657977E+04   -0.3119189908E+07   -0.4806358314E+00   -0.5501635128E+00   -0.1874327224E+00
    0.2317657977E+04   -0.3092530231E+07   -0.4817813011E+00   -0.5488079405E+00   -0.1867397659E+00
    0.2317657977E+04   -0.3065870555E+07   -0.4829103124E+00   -0.5474506928E+00   -0.1860518663E+00
    0.2317657977E+04   -0.3039210879E+07   -0.4840235923E+00   -0.5460914447E+00   -0.1853688583E+00
    0.2317657977E+04   -0.3012551203E+07   -0.4851218620E+00   -0.5447298634E+00   -0.1846905736E+00
    0.2317657977E+04   -0.2985891527E+07   -0.4862058359E+00   -0.5433656080E+00   -0.1840168414E+00
    0.2317657977E+04   -0.2959231851E+07   -0.4872762217E+00   -0.5419983296E+00   -0.1833474884E+00
    0.2317657977E+04   -0.2932572175E+07   -0.4883337206E+00   -0.5406276713E+00   -0.1826823385E+00
    0.2317657977E+04   -0.2905912498E+07   -0.4893790252E+00   -0.5392532681E+00   -0.1820212130E+00
    0.2317657977E+04   -0.2879252822E+07   -0.4904128213E+00   -0.5378747467E+00   -0.1813639304E+00
    0.2317657977E+04   -0.2852593146E+07   -0.4914357851E+00   -0.5364917259E+00   -0.1807103065E+00
    0.2317657977E+04   -0.2825933470E+07   -0.4924485852E+00   -0.5351038162E+00   -0.1800601545E+00
    0.2317657977E+04   -0.2799273794E+07   -0.4934518801E+00   -0.5337106201E+00   -0.1794132847E+00
    0.2317657977E+04   -0.2772614118E+07   -0.4944463191E+00   -0.5323117320E+00   -0.1787695043E+00
    0.2317657977E+04   -0.2745954441E+07   -0.4954325415E+00   -0.5309067384E+00   -0.1781286180E+00
    0.2317657977E+04   -0.2719294765E+07   -0.4964111755E+00   -0.5294952175E+00   -0.1774904273E+00
    0.2317657977E+04   -0.2692635089E+07   -0.4973828392E+00   -0.5280767401E+00   -0.1768547308E+00
    0.2317657977E+04   -0.2665975413E+07   -0.4983481391E+00   -0.5266508688E+00   -0.1762213238E+00
    0.2317657977E+04   -0.2639315737E+07   -0.4993076696E+00   -0.5252171589E+00   -0.1755899987E+00
    0.2317657977E+04   -0.2612656061E+07   -0.5002620138E+00   -0.5237751577E+00   -0.1749605446E+00
    0.2317657977E+04   -0.2585996384E+07   -0.5012117418E+00   -0.5223244050E+00   -0.1743327472E+00
    0.2317657977E+04   -0.2559336708E+07   -0.5021574117E+00   -0.5208644334E+00   -0.1737063890E+00
    0.2317657977E+04   -0.2532677032E+07   -0.5030995680E+00   -0.5193947678E+00   -0.1730812489E+00
    0.2317657977E+04   -0.2506017356E+07   -0.5040387429E+00   -0.5179149261E+00   -0.1724571020E+00
    0.2317657977E+04   -0.2479357680E+07   -0.5049754541E+00   -0.5164244189E+00   -0.1718337202E+00
    0.2317657977E+04   -0.2452698004E+07   -0.5059102068E+00   -0.5149227495E+00   -0.1712108712E+00
    0.2317657977E+04   -0.2426038328E+07   -0.5068434922E+00   -0.5134094143E+00   -0.1705883188E+00
    0.2317657977E+04   -0.2399378651E+07   -0.5077757870E+00   -0.5118839026E+00   -0.1699658230E+00
    0.2317657977E+04   -0.2372718975E+07   -0.5087075548E+00   -0.5103456969E+00   -0.1693431395E+00
    0.2317657977E+04   -0.2346059299E+07   -0.5096392449E+00   -0.5087942721E+00   -0.1687200195E+00
    0.2317657977E+04   -0.2319399623E+07   -0.5105712927E+00   -0.5072290966E+00   -0.1680962099E+00
    0.2317657977E+04   -0.2292739947E+07   -0.5115041196E+00   -0.5056496314E+00   -0.1674714530E+00
    0.2317657977E+04   -0.2266080271E+07   -0.5124381331E+00   -0.5040553305E+00   -0.1668454860E+00
    0.2317657977E+04   -0.2239420594E+07   -0.5133737270E+00   -0.5024456406E+00   -0.1662180415E+00
    0.2317657977E+04   -0.2212760918E+07   -0.5143112813E+00   -0.5008200008E+00   -0.1655888465E+00
    0.2317657977E+04   -0.2186101242E+07   -0.5152511627E+00   -0.4991778429E+00   -0.1649576229E+00
    0.2317657977E+04   -0.2159441566E+07   -0.5161937241E+00   -0.4975185905E+00   -0.1643240867E+00
    0.2317657977E+04   -0.2132781890E+07   -0.5171393055E+00   -0.4958416593E+00   -0.1636879484E+00
